date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2017-05-26,17.1,13.25,14.5,11.9,,,96,88.8,84,72,12.3,11.4,11.3,10.4,26,11.71,13,0,38,8,101.1,100.61,100.68,100.27,100.32,99.83,99.91,99.5,24100,17793.3,14450,4800,,,,,3.5,0,9.5,7.5,4.5,2,2,0,0,05:22:00,1495790520,5.37,20:39:00,1495845540,20.65,15.28,,,16,16,9,9,,,,,,8,7.9,7.5,7,,,,
2017-05-25,18.9,15.63,16.1,13.3,,,95,76,76,57,13.3,11.3,11.5,9.7,38,22.42,22.5,7,52,8,100.9,100.67,100.66,100.41,100.13,99.9,99.88,99.64,24100,18206.7,14450,4800,,,,,1.9,0,11.1,9.1,6.1,8.6,8.6,0,0,05:23:00,1495704180,5.38,20:38:00,1495759080,20.63,15.25,5,5,20,20,11,12,,,,,,8,8,8,8,,,,
2017-05-24,24.3,17.48,17.6,10.9,26,,95,69.8,70.5,46,13,11.5,11.7,10.3,15,10.12,9,3,,,100.87,100.78,100.77,100.67,100.09,100,99.99,99.9,24100,24100,24100,24100,,,,,0.4,0,12.6,10.6,7.6,0,0,0,0,05:23:00,1495617780,5.38,20:37:00,1495672620,20.62,15.23,7,7,22,22,12,12,,,,,,8,6.6,6,4,,,,
2017-05-23,22.2,14,13.45,4.7,,,98,72.5,73,48,11.6,8.6,7.5,3.4,19,9.29,11,3,31,23,101.31,101.04,101.04,100.78,100.52,100.26,100.26,100,24100,24100,24100,24100,,,,,4.5,0,8.4,6.5,3.5,0,0,0,,05:24:00,1495531440,5.4,20:35:00,1495586100,20.58,15.18,7,7,19,20,8,8,,,,,,8,5.1,5,2,,,,
2017-05-22,16.6,12.69,13.55,10.5,,,98,91.2,88.5,79,14.7,11.3,10.6,6.5,19,11.33,13.5,8,29,9,101.49,101.24,101.2,100.92,100.71,100.45,100.42,100.14,24100,14360,13650,3200,,,,,4.5,0,8.6,6.5,3.5,,,0,,05:25:00,1495445100,5.42,20:34:00,1495499640,20.57,15.15,3,3,16,16,6,6,,,,,,8,7.3,6,4,,,,
2017-05-21,16.8,15.88,10.9,5,,,54,39.2,43,32,5.9,1.9,2.6,-0.7,28,17.46,16,4,37,8,102.84,102.42,102.41,101.99,102.05,101.63,101.63,101.21,24100,23780,21700,19300,,,,,7.1,0,5.9,3.9,0.9,,,0,,05:26:00,1495358760,5.43,20:33:00,1495413180,20.55,15.12,3,7,16,17,10,10,,,,,,8,8,8,8,,,,
2017-05-20,19.5,12.9,10.65,1.8,,,79,40.9,48.5,18,1.7,-1.9,-1.6,-5,17,7.57,8.5,0,30,1,103.07,102.84,102.83,102.59,102.27,102.04,102.03,101.79,24100,24100,24100,24100,,,,,7.3,0,5.7,3.6,0.6,,,0,,05:27:00,1495272420,5.45,20:32:00,1495326720,20.53,15.08,7,7,17,17,3,3,,,,,,5,2.5,3,1,,,,
2017-05-19,17,12.23,12.4,7.8,,,84,58.1,56.5,29,15.2,3.5,6.5,-2.1,27,16.17,15.5,4,47,30,102.51,101.63,101.5,100.48,101.71,100.85,100.72,99.72,24100,24100,24100,24100,,,,,5.6,0,7.4,5.4,2.4,,,0,0,05:28:00,1495186080,5.47,20:31:00,1495240260,20.52,15.05,7,7,15,16,2,2,,,,,,8,4.1,5,2,,,,
2017-05-18,30.1,23.95,23.05,16,35,,89,63,66,43,18.2,16.1,16.4,14.6,37,17.12,18.5,0,58,20,100.7,100.44,100.36,100.03,99.94,99.68,99.61,99.27,24100,24100,24100,24100,,,,,0,5,18.1,16.1,13.1,4.8,4.8,0,0,05:29:00,1495099740,5.48,20:30:00,1495153800,20.5,15.02,8,8,25,28,6,6,,,,,,7,4.9,4.5,2,,,,
2017-05-17,31.1,21.85,20.6,10.1,35,,85,59.3,61,37,16.5,13.1,12.4,8.4,34,14.17,19,4,48,23,101.2,100.78,100.83,100.47,100.43,100.01,100.07,99.71,24100,24100,24100,24100,,,,,0,2.6,15.6,13.6,10.6,0,0,0,0,05:30:00,1495013400,5.5,20:29:00,1495067340,20.48,14.98,8,8,27,27,19,19,,,,,,7,4.3,4.5,2,,,,
2017-05-16,21.5,15.37,14.75,8,,,94,61.5,65.5,37,9.7,7.5,7.5,5.4,21,9.46,10.5,0,34,22,101.63,101.43,101.43,101.24,100.85,100.65,100.65,100.46,24100,24100,24100,24100,,,,,3.2,0,9.8,7.8,4.8,0,0,0,0,05:31:00,1494927060,5.52,20:28:00,1494980880,20.47,14.95,7,7,20,20,11,11,,,,,,8,5.9,6,4,,,,
2017-05-15,20.2,13.3,13.85,7.5,,,92,66.6,68,44,8.5,6.8,7.1,5.7,34,21.04,21.5,9,50,29,101.35,101.01,101.02,100.7,100.57,100.23,100.24,99.92,24100,24100,24100,24100,,,,,4.2,0,8.8,6.8,3.8,0,0,0,0,05:33:00,1494840780,5.55,20:26:00,1494894360,20.43,14.88,7,7,18,18,5,5,,,,,,7,3.3,4,1,,,,
2017-05-14,14,10.55,11.35,8.7,,,97,89.8,86.5,76,9.7,8.9,8.9,8.1,22,8.12,12.5,3,,,100.9,100.62,100.67,100.44,100.12,99.84,99.89,99.66,24100,22393.3,20100,16100,,,,,6.7,0,6.3,4.3,1.4,,,0,,05:34:00,1494754440,5.57,20:25:00,1494807900,20.42,14.85,3,3,13,13,6,6,,,,,,8,7.7,7,6,,,,
2017-05-13,14.3,12.31,12.2,10.1,,,96,79.3,82,68,9.8,8.8,8.8,7.7,16,8.62,8,0,,,101.35,101.18,101.14,100.93,100.57,100.4,100.36,100.15,24100,24100,24100,24100,,,,,5.8,0,7.2,5.2,2.2,,,0,0,05:35:00,1494668100,5.58,20:24:00,1494721440,20.4,14.82,3,3,15,15,8,8,,,,,,8,7.9,7.5,7,,,,
2017-05-12,19.6,12.81,11.85,4.1,,,94,69.9,71.5,49,8.5,7.1,5.9,3.3,23,12.46,11.5,0,28,7,101.81,101.62,101.58,101.36,101.02,100.83,100.8,100.58,24100,24100,24100,24100,,,,,6.2,0,6.8,4.8,1.8,0.6,0.6,0,0,05:36:00,1494581760,5.6,20:23:00,1494634980,20.38,14.78,6,7,16,17,8,8,,,,,,6,5,4.5,3,,,,
2017-05-11,12.6,9.82,7.69,2.8,,,83,70.2,72,61,6.5,4.6,4.5,2.6,23,10.79,13,3,32,8,102.01,101.88,101.9,101.79,101.22,101.09,101.11,101,24100,24100,24100,24100,,,,,10.3,0,2.7,0.7,0,0,0,0,,05:37:00,1494495420,5.62,20:22:00,1494548520,20.37,14.75,6,6,13,13,7,7,,,,,,8,6.5,5,2,,,,
2017-05-10,15.8,9.12,8.95,2.1,,,84,58.7,61.5,39,3.5,1,1.4,-0.7,18,9.58,10.5,3,,,102.01,101.89,101.89,101.78,101.21,101.09,101.1,100.99,24100,24100,24100,24100,,,,,9.1,0,4,2,0,,,0,0,05:39:00,1494409140,5.65,20:20:00,1494462000,20.33,14.68,5,6,13,13,2,2,,,,,,7,4.3,4.5,2,,,,
2017-05-09,9,3.52,3.75,-1.5,,-2,92,68.5,71,50,-0.1,-2,-1.8,-3.5,11,5.21,5.5,0,,,101.9,101.66,101.63,101.36,101.1,100.86,100.83,100.56,24100,24100,24100,24100,,,,,14.2,0,0,0,0,0,0,0,0,05:40:00,1494322800,5.67,20:19:00,1494375540,20.32,14.65,4,5,7,7,-2,-2,,,,,,7,6.9,6,5,,,,
2017-05-08,4.9,1.97,2.45,0,,-4,90,71,72.5,55,-0.2,-2.9,-2.4,-4.6,23,15.46,15,7,37,29,101.35,101.1,101.13,100.91,100.55,100.3,100.34,100.12,24100,16726.7,14450,4800,,,,,15.6,0,0,0,0,0.8,0.8,0,0,05:41:00,1494236460,5.68,20:18:00,1494289080,20.3,14.62,4,4,3,3,-1,-1,,,,,,8,7.4,7,6,,,,
2017-05-07,6,4.96,4.7,3.4,,,97,82.4,83,69,8.2,2.1,2.9,-2.4,25,16.29,17,9,31,27,100.87,100.11,100.11,99.34,100.08,99.33,99.33,98.57,24100,16526.7,16100,8100,,,,,13.3,0,0,0,0,2.8,2.8,0,,05:43:00,1494150180,5.72,20:17:00,1494202620,20.28,14.57,,,2,2,-1,-1,,,,,,8,7.9,7.5,7,,,,
2017-05-06,11,10.3,9.15,7.3,,,97,93.8,92.5,88,13.5,9.4,10.2,6.9,33,19,18.5,4,46,8,99.96,99.39,99.47,98.97,99.18,98.61,98.69,98.2,16100,9233.3,10450,4800,,,,,8.8,0,4.2,2.1,0,,,0,,05:44:00,1494063840,5.73,20:15:00,1494116100,20.25,14.52,3,3,14,14,4,6,,,,,,8,7.9,7.5,7,,,,
2017-05-05,8.7,7.85,7.8,6.9,,,97,95.3,95.5,94,7.9,7.2,7.2,6.6,30,20.5,17.5,5,41,7,101.83,100.89,100.91,99.99,101.04,100.1,100.12,99.21,8100,5126.7,6050,4000,,,,,10.2,0,2.8,0.8,0,,,0,0,05:45:00,1493977500,5.75,20:14:00,1494029640,20.23,14.48,,,8,8,7,7,,,,,,8,8,8,8,,,,
2017-05-04,15.7,8.28,7.5,-0.7,,-1,97,63.6,64,31,7.3,0.6,2.5,-2.2,19,5.96,9.5,0,28,19,102.44,102.17,102.17,101.89,101.64,101.37,101.36,101.09,24100,24100,24100,24100,,,,,10.5,0,2.5,0.5,0,11.4,11.4,0,0,05:47:00,1493891220,5.78,20:13:00,1493943180,20.22,14.43,5,6,13,13,5,5,,,,,,8,7.6,6.5,5,,,,
2017-05-03,14.7,8.08,9.15,3.6,,,87,61,58.5,30,5,0.2,0.6,-3.7,29,19.92,14.5,0,41,28,102.21,101.23,101.17,100.12,101.41,100.44,100.38,99.34,24100,23353.3,18500,12900,,,,,8.8,0,4.2,2.1,0,0.2,0.2,0,0,05:48:00,1493804880,5.8,20:12:00,1493856720,20.2,14.4,6,6,12,12,0,1,,,,,,8,4.7,4.5,1,,,,
2017-05-02,15.3,10.59,11.4,7.5,,,99,82.5,79,59,9.7,7.6,7.4,5.1,25,15,12.5,0,34,23,100.06,99.84,99.88,99.71,99.28,99.06,99.11,98.94,24100,21220,18500,12900,,,,,6.6,0,6.4,4.4,1.4,6.2,6.2,0,0,05:50:00,1493718600,5.83,20:10:00,1493770200,20.17,14.33,5,6,12,15,3,3,,,,,,8,7.4,7,6,,,,
2017-05-01,12,6.89,7.7,3.4,,,98,95.1,95.5,93,8.3,6.2,5.8,3.3,30,18.08,19.5,9,39,8,101.61,100.82,100.72,99.84,100.81,100.03,99.93,99.06,19300,7446.7,11250,3200,,,,,10.3,0,2.7,0.7,0,33.2,33.2,0,0,05:51:00,1493632260,5.85,20:09:00,1493683740,20.15,14.3,,,12,12,6,8,,,,,,8,8,8,8,,,,
2017-04-30,5.8,3.42,3.05,0.3,,,93,73,74.5,56,3,-1.2,-0.9,-4.8,25,14,16,7,37,8,102.93,102.53,102.28,101.64,102.12,101.72,101.48,100.84,24100,21433.3,18500,12900,,,,,14.9,0,0,0,0,28.6,28.6,0,0,05:53:00,1493545980,5.88,20:08:00,1493597280,20.13,14.25,3,6,7,7,4,4,,,,,,8,7.9,7.5,7,,,,
2017-04-29,15.9,11.61,12.4,8.9,,,85,54.1,59,33,7.9,2.1,1.5,-4.9,38,18.79,19,0,54,27,102.58,101.67,101.89,101.21,101.78,100.88,101.11,100.43,24100,24100,24100,24100,,,,,5.6,0,7.4,5.4,2.4,0,0,0,0,05:54:00,1493459640,5.9,20:07:00,1493510820,20.12,14.22,6,6,12,12,-2,-1,,,,,,7,4.4,4.5,2,,,,
2017-04-28,19.3,15.39,15.6,11.9,,,98,65.4,71,44,15.6,8.4,10.3,5,35,17.33,17.5,0,46,25,101.44,101.17,101,100.55,100.66,100.39,100.22,99.78,24100,24100,24100,24100,,,,,2.4,0,10.6,8.6,5.6,0,0,0,0,05:56:00,1493373360,5.93,20:05:00,1493424300,20.08,14.15,6,6,16,16,7,10,,,,,,7,4.2,4,1,,,,
2017-04-27,25.3,17.17,17.64,10,30,,99,81,77.5,56,16.2,13.5,13.8,11.5,32,19.54,21.5,11,39,9,100.99,100.69,100.62,100.25,100.21,99.92,99.85,99.48,24100,16526.7,12150,200,,,,,0.4,0,12.6,10.6,7.6,6.4,6.4,0,0,05:57:00,1493287020,5.95,20:04:00,1493337840,20.07,14.12,7,7,23,23,10,10,,,,,,8,4.8,5.5,3,,,,
2017-04-26,18,12.19,13.1,8.2,,,96,87.9,84,72,12.4,10.2,10.3,8.3,24,14.92,13.5,3,,,101.51,101.13,101.18,100.85,100.72,100.35,100.39,100.07,24100,20900,16100,8100,,,,,4.9,0,8.1,6.1,3.1,0.6,0.6,0,0,05:59:00,1493200740,5.98,20:03:00,1493251380,20.05,14.07,5,5,16,16,10,11,,,,,,8,6.6,5,2,,,,
2017-04-25,13.3,8.58,8.5,3.7,,,96,61,63.5,31,8.7,0.7,0.2,-8.3,29,19.79,20.5,12,37,8,102.39,102.07,102.01,101.62,101.59,101.27,101.21,100.83,24100,20473.3,16900,9700,,,,,9.5,0,3.5,1.5,0,8.2,8.2,0,0,06:01:00,1493114460,6.02,20:01:00,1493164860,20.02,14,5,5,14,15,7,8,,,,,,8,7.3,6,4,,,,
2017-04-24,11.5,4.98,5.5,-0.5,,-3,70,49.1,49,28,-1.5,-5.5,-6,-10.6,16,11.5,9.5,3,,,102.7,102.46,102.44,102.18,101.89,101.66,101.64,101.39,24100,24100,24100,24100,,,,,12.5,0,0.5,0,0,0,0,0,,06:02:00,1493028120,6.03,20:00:00,1493078400,20,13.97,6,6,8,8,-4,-2,,,,,,7,4.2,4,1,,,,
2017-04-23,19.8,8.28,8.9,-2,,-3,96,63.7,62.5,29,2.8,0.6,0,-2.7,29,12.75,14.5,0,46,33,102.1,101.71,101.65,101.2,101.31,100.91,100.86,100.41,24100,24100,24100,24100,,,,,9.1,0,3.9,1.9,0,,,0,0,06:04:00,1492941840,6.07,19:59:00,1492991940,19.98,13.92,6,6,14,14,-5,-5,,,,,,8,6.2,4.5,1,,,,
2017-04-22,12.2,6.96,8.35,4.5,,,89,73.1,69,49,4.6,2.2,2,-0.5,23,13.46,13,3,33,34,101.9,101.53,101.56,101.22,101.1,100.73,100.76,100.43,24100,21966.7,18500,12900,,,,,9.7,0,3.4,1.4,0,0,0,0,0,06:06:00,1492855560,6.1,19:58:00,1492905480,19.97,13.87,4,4,8,8,-2,-2,,,,,,8,5.9,4.5,1,,,,
2017-04-21,14.5,8.99,9.85,5.2,,,98,85,83.5,69,10.2,6.5,7.1,4,34,17.54,18.5,3,49,8,101.54,100.96,101.12,100.7,100.75,100.17,100.33,99.92,24100,16653.3,13250,2400,,,,,8.2,0,4.8,2.8,0,2.8,2.8,0,0,06:07:00,1492769220,6.12,19:56:00,1492818960,19.93,13.82,,,11,11,3,3,,,,,,8,7.2,7,6,,,,
2017-04-20,10.7,7.31,6.9,3.1,,,81,70.8,71.5,62,3.9,2.3,2.1,0.3,30,15.96,17,4,42,9,102.47,102.15,102.08,101.68,101.67,101.35,101.28,100.89,24100,24100,24100,24100,,,,,11.1,0,1.9,0,0,12,12,0,0,06:09:00,1492682940,6.15,19:55:00,1492732500,19.92,13.77,5,6,9,10,4,4,,,,,,8,7.1,7,6,,,,
2017-04-19,9.4,6.55,6.05,2.7,,,97,83.5,82,67,8.8,3.9,3.5,-1.7,25,13.12,14.5,4,36,34,102.74,102.04,102.16,101.59,101.94,101.25,101.37,100.79,24100,10653.3,13650,3200,,,,,11.9,0,1.1,0,0,19.2,19.2,0,0,06:11:00,1492596660,6.18,19:54:00,1492646040,19.9,13.72,,,9,10,1,2,,,,,,8,7.9,7.5,7,,,,
2017-04-18,10.6,3.98,4.34,-1.9,,-5,93,58.2,61,29,-2,-4.7,-4.8,-7.6,19,8.08,9.5,0,,,103.26,103.01,102.98,102.7,102.45,102.2,102.17,101.89,24100,24100,24100,24100,,,,,13.7,0,0,0,0,0,0,0,0,06:12:00,1492510320,6.2,19:52:00,1492559520,19.87,13.67,6,6,7,8,1,1,,,,,,3,1.5,1.5,0,,,,
2017-04-17,7.4,4.75,5.25,3.1,,-3,93,69.1,73,53,6,-0.6,0.6,-4.9,26,16.67,15,4,39,28,102.67,101.78,101.78,100.89,101.86,100.99,100.99,100.11,24100,24100,24100,24100,,,,,12.8,0,0.2,0,0,0,0,0,,06:14:00,1492424040,6.23,19:51:00,1492473060,19.85,13.62,4,4,5,5,-8,-7,,,,,,8,6.9,6,4,,,,
2017-04-16,13.8,11.21,11.55,9.3,,,99,94.3,93,87,13,10.3,9.9,6.8,23,6.5,11.5,0,34,31,100.88,100.64,100.56,100.23,100.1,99.86,99.77,99.45,24100,11146.7,13650,3200,,,,,6.5,0,6.5,4.5,1.6,,,0,,06:16:00,1492337760,6.27,19:50:00,1492386600,19.83,13.57,,,9,10,-2,-1,,,,,,8,7.9,7.5,7,,,,
2017-04-15,16.9,7.65,7.49,-1.9,,-3,99,74,65,31,10,2.3,2.8,-4.4,21,4.67,10.5,0,30,21,102.71,101.87,101.78,100.86,101.91,101.07,101,100.08,24100,18933.3,12850,1600,,,,,10.5,0,2.5,0.5,0,,,0,0,06:18:00,1492251480,6.3,19:49:00,1492300140,19.82,13.52,6,6,17,17,11,11,,,,,,8,6.9,6,4,,,,
2017-04-14,15.7,6.17,6.85,-2,,-4,84,52.9,52.5,21,-1.5,-4.6,-4.5,-7.5,14,4.5,7,0,,,103.21,102.95,102.97,102.74,102.4,102.14,102.17,101.93,24100,24100,24100,24100,,,,,11.2,0,1.8,0,0,0,0,0,0,06:19:00,1492165140,6.32,19:47:00,1492213620,19.78,13.47,5,5,14,14,1,1,,,,,,3,0.5,1.5,0,,,,
2017-04-13,14,6.42,7.35,0.7,,,92,58.3,59,26,0.5,-2.4,-2.6,-5.7,20,11.54,10,0,29,30,103.04,102.83,102.78,102.52,102.23,102.03,101.98,101.72,24100,24100,24100,24100,,,,,10.7,0,2.4,0.4,0,0,0,0,0,06:21:00,1492078860,6.35,19:46:00,1492127160,19.77,13.42,5,5,11,11,-4,-1,,,,,,1,0.9,0.5,0,,,,
2017-04-12,9.6,6.24,7,4.4,,,99,81.5,79.5,60,5.6,3.1,2.8,0.1,28,17.54,14,0,43,26,102.51,102.1,102.15,101.79,101.71,101.3,101.35,100.99,24100,21260,12850,1600,,,,,11,0,2,0,0,0.2,0.2,0,0,06:23:00,1491992580,6.38,19:45:00,1492040700,19.75,13.37,3,3,6,7,-1,-1,,,,,,8,7.4,6,4,,,,
2017-04-11,7.9,6.58,5.7,3.5,,,99,94.2,94,89,9.3,5.7,6.7,4,19,8.54,9.5,0,30,33,102.03,101.86,101.76,101.49,101.23,101.07,100.97,100.71,24100,7226.7,12450,800,,,,,12.3,0,0.7,0,0,5.2,5.2,0,0,06:25:00,1491906300,6.42,19:43:00,1491954180,19.72,13.3,,,3,7,2,2,,,,,,8,7.6,5.5,3,,,,
2017-04-10,23.8,12.42,13.4,3,,,97,67.7,63,29,12.5,5.2,6.3,0.2,50,11.17,25,0,66,25,101.42,101.24,101.14,100.86,100.64,100.45,100.36,100.08,24100,23353.3,18500,12900,,,,,4.6,0,8.4,6.4,3.4,6,6,0,0,06:27:00,1491820020,6.45,19:42:00,1491867720,19.7,13.25,5,5,16,17,-1,-1,,,,,,8,6.9,6.5,5,,,,
2017-04-09,14.8,6.89,5.9,-3,,-5,89,61.3,61.5,34,2.2,-1,-1.2,-4.5,22,7.67,11,0,34,21,101.71,101.5,101.52,101.34,100.91,100.7,100.73,100.55,24100,24100,24100,24100,,,,,12.1,0,0.9,0,0,0,0,0,10,06:28:00,1491733680,6.47,19:41:00,1491781260,19.68,13.22,5,6,11,11,5,5,,,,,,8,5.5,4.5,1,,,,
2017-04-08,10,3.65,4.55,-0.9,,-6,87,60.2,62,37,-2.4,-3.8,-3.7,-5,28,19.75,16,4,52,31,101.37,100.89,100.87,100.36,100.57,100.1,100.07,99.57,24100,24100,24100,24100,,,,,13.4,0,0,0,0,0,0,0,14,06:30:00,1491647400,6.5,19:39:00,1491694740,19.65,13.15,5,5,8,8,-2,-2,,,,,,7,2.3,3.5,0,,,,
2017-04-07,3.3,2.36,2.1,0.9,,,92,81.8,79.5,67,1.5,-0.5,-1.4,-4.4,36,23.25,24,12,53,32,100.32,99.39,99.56,98.79,99.53,98.6,98.77,98.01,24100,14593.3,14450,4800,,,,,15.9,0,0,0,0,,,,15,06:32:00,1491561120,6.53,19:38:00,1491608280,19.63,13.1,,,3,3,-5,-4,,,,,,8,7.9,7.5,7,,,,
2017-04-06,3.8,3.76,2.25,0.7,,,94,89.3,87,80,3.1,2.2,2,0.8,33,22.5,21,9,48,7,101.53,100.3,100.27,99.02,100.73,99.52,99.49,98.24,24100,9533.3,14450,4800,,,,,15.8,0,0,0,0,20,20,0,20,06:34:00,1491474840,6.57,19:37:00,1491521820,19.62,13.05,,,3,4,1,2,,,,,,8,8,8,8,,,,
2017-04-05,10.3,4.8,6,1.7,,,99,80.8,78,57,2.9,1.6,1.6,0.4,22,10.17,11,0,,,101.61,101.14,100.87,100.13,100.81,100.34,100.07,99.34,24100,22500,20100,16100,,,,,12,0,1,0,0,0.8,0.8,0,23,06:36:00,1491388560,6.6,19:36:00,1491435360,19.6,13,3,5,8,8,0,2,,,,,,8,7.1,6.5,5,,,,
